VOA19980331.1700.1533	2	amod	system	10	regional	9
VOA19980331.1700.1533	2	nmod:through	rationed	6	system	10
VOA19980331.1700.1533	2	case	distribution	12	of	11
VOA19980331.1700.1533	2	nmod:of	system	10	distribution	12
VOA19980331.1700.1533	2	punct	rationed	6	.	13
VOA19980331.1700.1533	3	root	ROOT	0	group	3
VOA19980331.1700.1533	3	det	group	3	The	1
VOA19980331.1700.1533	3	amod	group	3	private	2
VOA19980331.1700.1533	3	nsubj	runs	5	that	4
VOA19980331.1700.1533	3	acl:relcl	group	3	runs	5
VOA19980331.1700.1533	3	det	system	8	the	6
VOA19980331.1700.1533	3	amod	system	8	current	7
VOA19980331.1700.1533	3	dobj	runs	5	system	8
VOA19980331.1700.1533	3	punct	system	8	,	9
VOA19980331.1700.1533	3	compound	Network	11	United	10
VOA19980331.1700.1533	3	appos	system	8	Network	11
VOA19980331.1700.1533	3	case	Organ	13	for	12
VOA19980331.1700.1533	3	nmod:for	Network	11	Organ	13
VOA19980331.1700.1533	3	dep	Organ	13	Sharing	14
VOA19980331.1700.1533	3	punct	Sharing	14	,	15
VOA19980331.1700.1533	3	cc	Sharing	14	or	16
VOA19980331.1700.1533	3	dep	Organ	13	UNOS	17
VOA19980331.1700.1533	3	conj:or	Sharing	14	UNOS	17
VOA19980331.1700.1533	3	punct	system	8	,	18
VOA19980331.1700.1533	3	appos	system	8	objects	19
VOA19980331.1700.1533	3	case	regulations	23	to	20
VOA19980331.1700.1533	3	det	regulations	23	the	21
VOA19980331.1700.1533	3	amod	regulations	23	new	22
VOA19980331.1700.1533	3	nmod:to	objects	19	regulations	23
VOA19980331.1700.1533	3	punct	group	3	.	24
VOA19980331.1700.1533	4	root	ROOT	0	says	2
VOA19980331.1700.1533	4	nsubj	says	2	UNOS	1
VOA19980331.1700.1533	4	det	regulations	4	the	3
VOA19980331.1700.1533	4	nsubj	put	5	regulations	4
VOA19980331.1700.1533	4	ccomp	says	2	put	5
VOA19980331.1700.1533	4	det	government	8	the	6
VOA19980331.1700.1533	4	amod	government	8	federal	7
VOA19980331.1700.1533	4	dobj	put	5	government	8
VOA19980331.1700.1533	4	case	charge	10	in	9
VOA19980331.1700.1533	4	nmod:in	put	5	charge	10
VOA19980331.1700.1533	4	mark	deciding	12	of	11
VOA19980331.1700.1533	4	acl	charge	10	deciding	12
VOA19980331.1700.1533	4	nsubj	gets	14	who	13
VOA19980331.1700.1533	4	ccomp	deciding	12	gets	14
VOA19980331.1700.1533	4	dobj	gets	14	transplants	15
VOA19980331.1700.1533	4	cc	gets	14	and	16
VOA19980331.1700.1533	4	mark	forced	24	that	17
VOA19980331.1700.1533	4	amod	centers	21	many	18
VOA19980331.1700.1533	4	compound	centers	21	hospital	19
VOA19980331.1700.1533	4	compound	centers	21	transplant	20
VOA19980331.1700.1533	4	nsubjpass	forced	24	centers	21
VOA19980331.1700.1533	4	aux	forced	24	would	22
VOA19980331.1700.1533	4	auxpass	forced	24	be	23
VOA19980331.1700.1533	4	ccomp	deciding	12	forced	24
VOA19980331.1700.1533	4	conj:and	gets	14	forced	24
VOA19980331.1700.1533	4	mark	close	26	to	25
VOA19980331.1700.1533	4	xcomp	forced	24	close	26
VOA19980331.1700.1533	4	punct	says	2	.	27
VOA19980331.1700.1533	5	root	ROOT	0	Do	6
VOA19980331.1700.1533	5	nsubj	Do	6	Health	1
VOA19980331.1700.1533	5	cc	Health	1	and	2
VOA19980331.1700.1533	5	compound	Secretary	5	Human	3
VOA19980331.1700.1533	5	compound	Secretary	5	Services	4
VOA19980331.1700.1533	5	conj:and	Health	1	Secretary	5
VOA19980331.1700.1533	5	nsubj	Do	6	Secretary	5
VOA19980331.1700.1533	5	punct	says	10	-	7
VOA19980331.1700.1533	5	compound	Shalala	9	Donna	8
VOA19980331.1700.1533	5	nsubj	says	10	Shalala	9
VOA19980331.1700.1533	5	ccomp	Do	6	says	10
VOA19980331.1700.1533	5	nsubj	have	19	patients	11
VOA19980331.1700.1533	5	nsubj	need	13	who	12
VOA19980331.1700.1533	5	acl:relcl	patients	11	need	13
VOA19980331.1700.1533	5	det	transplant	16	an	14
VOA19980331.1700.1533	5	compound	transplant	16	organ	15
VOA19980331.1700.1533	5	dobj	need	13	transplant	16
VOA19980331.1700.1533	5	aux	have	19	should	17
VOA19980331.1700.1533	5	neg	have	19	not	18
VOA19980331.1700.1533	5	ccomp	says	10	have	19
VOA19980331.1700.1533	5	mark	take	21	to	20
VOA19980331.1700.1533	5	xcomp	have	19	take	21
VOA19980331.1700.1533	5	det	chance	23	a	22
VOA19980331.1700.1533	5	dobj	take	21	chance	23
VOA19980331.1700.1533	5	mark	become	28	that	24
VOA19980331.1700.1533	5	det	organ	26	an	25
VOA19980331.1700.1533	5	nsubj	become	28	organ	26
VOA19980331.1700.1533	5	aux	become	28	will	27
VOA19980331.1700.1533	5	ccomp	chance	23	become	28
VOA19980331.1700.1533	5	xcomp	become	28	available	29
VOA19980331.1700.1533	5	case	area	33	in	30
VOA19980331.1700.1533	5	nmod:poss	area	33	their	31
VOA19980331.1700.1533	5	amod	area	33	local	32
VOA19980331.1700.1533	5	nmod:in	available	29	area	33
VOA19980331.1700.1533	5	punct	says	10	,	34
VOA19980331.1700.1533	5	cc	says	10	nor	35
VOA19980331.1700.1533	5	aux	have	38	should	36
VOA19980331.1700.1533	5	nsubj	have	38	patients	37
VOA19980331.1700.1533	5	ccomp	Do	6	have	38
VOA19980331.1700.1533	5	conj:nor	says	10	have	38
VOA19980331.1700.1533	5	mark	travel	40	to	39
VOA19980331.1700.1533	5	xcomp	have	38	travel	40
VOA19980331.1700.1533	5	case	centers	43	to	41
VOA19980331.1700.1533	5	compound	centers	43	transplant	42
VOA19980331.1700.1533	5	nmod:to	travel	40	centers	43
VOA19980331.1700.1533	5	case	homes	47	far	44
VOA19980331.1700.1533	5	mwe	far	44	from	45
VOA19980331.1700.1533	5	nmod:poss	homes	47	their	46
VOA19980331.1700.1533	5	nmod:far_from	travel	40	homes	47
VOA19980331.1700.1533	5	mark	improve	49	to	48
VOA19980331.1700.1533	5	acl	homes	47	improve	49
VOA19980331.1700.1533	5	nmod:poss	chances	51	their	50
VOA19980331.1700.1533	5	dobj	improve	49	chances	51
VOA19980331.1700.1533	5	mark	getting	53	of	52
VOA19980331.1700.1533	5	acl	chances	51	getting	53
VOA19980331.1700.1533	5	det	organ	55	an	54
VOA19980331.1700.1533	5	dobj	getting	53	organ	55
VOA19980331.1700.1533	5	punct	Do	6	.	56
VOA19980331.1700.1533	6	root	ROOT	0	says	6
VOA19980331.1700.1533	6	compound	Wright	5	UNOS	1
VOA19980331.1700.1533	6	compound	Wright	5	spokeswoman	2
VOA19980331.1700.1533	6	compound	Wright	5	Donna	3
VOA19980331.1700.1533	6	compound	Wright	5	Henry	4
VOA19980331.1700.1533	6	nsubj	says	6	Wright	5
VOA19980331.1700.1533	6	det	policy	9	the	7
VOA19980331.1700.1533	6	amod	policy	9	new	8
VOA19980331.1700.1533	6	nsubj	fair	15	policy	9
VOA19980331.1700.1533	6	nsubj	effective	17	policy	9
VOA19980331.1700.1533	6	aux	fair	15	would	10
VOA19980331.1700.1533	6	neg	fair	15	not	11
VOA19980331.1700.1533	6	advmod	fair	15	necessarily	12
VOA19980331.1700.1533	6	cop	fair	15	be	13
VOA19980331.1700.1533	6	advmod	fair	15	more	14
VOA19980331.1700.1533	6	ccomp	says	6	fair	15
VOA19980331.1700.1533	6	cc	fair	15	or	16
VOA19980331.1700.1533	6	ccomp	says	6	effective	17
VOA19980331.1700.1533	6	conj:or	fair	15	effective	17
VOA19980331.1700.1533	6	mark	made	22	because	18
VOA19980331.1700.1533	6	nsubjpass	made	22	allowances	19
VOA19980331.1700.1533	6	auxpass	made	22	are	20
VOA19980331.1700.1533	6	advmod	made	22	already	21
VOA19980331.1700.1533	6	advcl	fair	15	made	22
VOA19980331.1700.1533	6	case	patients	27	for	23
VOA19980331.1700.1533	6	det	patients	27	the	24
VOA19980331.1700.1533	6	advmod	needy	26	most	25
VOA19980331.1700.1533	6	amod	patients	27	needy	26
VOA19980331.1700.1533	6	nmod:for	made	22	patients	27
VOA19980331.1700.1533	6	punct	says	6	.	28
VOA19980331.1700.1533	7	root	ROOT	0	treated	6
VOA19980331.1700.1533	7	det	patients	3	The	1
VOA19980331.1700.1533	7	amod	patients	3	sickest	2
VOA19980331.1700.1533	7	nsubjpass	treated	6	patients	3
VOA19980331.1700.1533	7	auxpass	treated	6	are	4
VOA19980331.1700.1533	7	advmod	treated	6	already	5
VOA19980331.1700.1533	7	advmod	treated	6	first	7
VOA19980331.1700.1533	7	punct	treated	6	.	8
VOA19980331.1700.1533	8	root	ROOT	0	are	2
VOA19980331.1700.1533	8	expl	are	2	There	1
VOA19980331.1700.1533	8	neg	are	2	not	3
VOA19980331.1700.1533	8	amod	waiting	5	huge	4
VOA19980331.1700.1533	8	nsubj	are	2	waiting	5
VOA19980331.1700.1533	8	dep	waiting	9	uh	6
VOA19980331.1700.1533	8	dep	waiting	9	disparit	7
VOA19980331.1700.1533	8	punct	waiting	9	-	8
VOA19980331.1700.1533	8	amod	disparities	11	waiting	9
VOA19980331.1700.1533	8	compound	disparities	11	time	10
VOA19980331.1700.1533	8	dobj	waiting	5	disparities	11
VOA19980331.1700.1533	8	case	patients	17	amongst	12
VOA19980331.1700.1533	8	det	patients	17	the	13
VOA19980331.1700.1533	8	advmod	uh	15	very	14
VOA19980331.1700.1533	8	nummod	patients	17	uh	15
VOA19980331.1700.1533	8	amod	patients	17	sickest	16
VOA19980331.1700.1533	8	nmod:amongst	waiting	5	patients	17
VOA19980331.1700.1533	8	punct	are	2	.	18
VOA19980331.1700.1533	9	root	ROOT	0	days	7
VOA19980331.1700.1533	9	nsubj	days	7	It	1
VOA19980331.1700.1533	9	cop	days	7	's	2
VOA19980331.1700.1533	9	case	days	7	between	3
VOA19980331.1700.1533	9	compound	six	6	two	4
VOA19980331.1700.1533	9	dep	six	6	to	5
VOA19980331.1700.1533	9	nummod	days	7	six	6
VOA19980331.1700.1533	9	case	one	10	for	8
VOA19980331.1700.1533	9	det	one	10	every	9
VOA19980331.1700.1533	9	nmod:for	days	7	one	10
VOA19980331.1700.1533	9	acl	one	10	uh	11
VOA19980331.1700.1533	9	case	patients	15	of	12
VOA19980331.1700.1533	9	det	patients	15	the	13
VOA19980331.1700.1533	9	amod	patients	15	sickest	14
VOA19980331.1700.1533	9	nmod:of	uh	11	patients	15
VOA19980331.1700.1533	9	case	country	18	across	16
VOA19980331.1700.1533	9	det	country	18	the	17
VOA19980331.1700.1533	9	nmod:across	patients	15	country	18
VOA19980331.1700.1533	9	punct	days	7	.	19
VOA19980331.1700.1533	10	root	ROOT	0	um	1
VOA19980331.1700.1533	10	dep	um	1	So	2
VOA19980331.1700.1533	10	dobj	So	2	it	3
VOA19980331.1700.1533	10	acl	it	3	's	4
VOA19980331.1700.1533	10	dep	fallacy	10	a	5
VOA19980331.1700.1533	10	punct	fallacy	10	-	6
VOA19980331.1700.1533	10	nsubj	fallacy	10	it	7
VOA19980331.1700.1533	10	cop	fallacy	10	's	8
VOA19980331.1700.1533	10	det	fallacy	10	a	9
VOA19980331.1700.1533	10	nsubj	's	4	fallacy	10
VOA19980331.1700.1533	10	mark	doing	14	that	11
VOA19980331.1700.1533	10	nsubj	doing	14	they	12
VOA19980331.1700.1533	10	aux	doing	14	're	13
VOA19980331.1700.1533	10	ccomp	fallacy	10	doing	14
VOA19980331.1700.1533	10	dobj	doing	14	this	15
VOA19980331.1700.1533	10	mark	served	24	because	16
VOA19980331.1700.1533	10	compound	patients	20	um	17
VOA19980331.1700.1533	10	det	patients	20	the	18
VOA19980331.1700.1533	10	amod	patients	20	sickest	19
VOA19980331.1700.1533	10	nsubjpass	served	24	patients	20
VOA19980331.1700.1533	10	aux	served	24	are	21
VOA19980331.1700.1533	10	neg	served	24	n't	22
VOA19980331.1700.1533	10	auxpass	served	24	being	23
VOA19980331.1700.1533	10	advcl	doing	14	served	24
VOA19980331.1700.1533	10	punct	um	1	.	25
VOA19980331.1700.1533	11	root	ROOT	0	said	26
VOA19980331.1700.1533	11	compound	Burdick	3	Doctor	1
VOA19980331.1700.1533	11	compound	Burdick	3	James	2
VOA19980331.1700.1533	11	nsubj	said	26	Burdick	3
VOA19980331.1700.1533	11	punct	Burdick	3	,	4
VOA19980331.1700.1533	11	det	Professor	6	the	5
VOA19980331.1700.1533	11	appos	Burdick	3	Professor	6
VOA19980331.1700.1533	11	case	Surgery	9	of	7
VOA19980331.1700.1533	11	compound	Surgery	9	Transplant	8
VOA19980331.1700.1533	11	nmod:of	Professor	6	Surgery	9
VOA19980331.1700.1533	11	case	Hospital	14	at	10
VOA19980331.1700.1533	11	compound	Hospital	14	Johns	11
VOA19980331.1700.1533	11	compound	Hospital	14	Hopkins	12
VOA19980331.1700.1533	11	compound	Hospital	14	University	13
VOA19980331.1700.1533	11	nmod:at	Professor	6	Hospital	14
VOA19980331.1700.1533	11	case	Baltimore	16	in	15
VOA19980331.1700.1533	11	nmod:in	Hospital	14	Baltimore	16
VOA19980331.1700.1533	11	punct	Baltimore	16	,	17
VOA19980331.1700.1533	11	appos	Baltimore	16	Maryland	18
VOA19980331.1700.1533	11	punct	Burdick	3	,	19
VOA19980331.1700.1533	11	cc	Burdick	3	and	20
VOA19980331.1700.1533	11	amod	President	22	former	21
VOA19980331.1700.1533	11	conj:and	Burdick	3	President	22
VOA19980331.1700.1533	11	nsubj	said	26	President	22
VOA19980331.1700.1533	11	case	UNOS	24	of	23
VOA19980331.1700.1533	11	nmod:of	President	22	UNOS	24
VOA19980331.1700.1533	11	punct	Burdick	3	,	25
VOA19980331.1700.1533	11	det	system	29	the	27
VOA19980331.1700.1533	11	amod	system	29	current	28
VOA19980331.1700.1533	11	nsubj	evolved	31	system	29
VOA19980331.1700.1533	11	aux	evolved	31	has	30
VOA19980331.1700.1533	11	ccomp	said	26	evolved	31
VOA19980331.1700.1533	11	case	years	34	over	32
VOA19980331.1700.1533	11	amod	years	34	several	33
VOA19980331.1700.1533	11	nmod:over	evolved	31	years	34
VOA19980331.1700.1533	11	cc	evolved	31	and	35
VOA19980331.1700.1533	11	nsubj	works	37	it	36
VOA19980331.1700.1533	11	ccomp	said	26	works	37
VOA19980331.1700.1533	11	conj:and	evolved	31	works	37
VOA19980331.1700.1533	11	advmod	works	37	well	38
VOA19980331.1700.1533	11	punct	said	26	.	39
VOA19980331.1700.1533	12	root	ROOT	0	save	10
VOA19980331.1700.1533	12	nsubj	save	10	You	1
VOA19980331.1700.1533	12	aux	save	10	may	2
VOA19980331.1700.1533	12	punct	save	10	,	3
VOA19980331.1700.1533	12	case	year	6	in	4
VOA19980331.1700.1533	12	det	year	6	a	5
VOA19980331.1700.1533	12	nmod:in	save	10	year	6
VOA19980331.1700.1533	12	cc	year	6	or	7
VOA19980331.1700.1533	12	conj:or	year	6	two	8
VOA19980331.1700.1533	12	nmod:in	save	10	two	8
VOA19980331.1700.1533	12	punct	save	10	,	9
VOA19980331.1700.1533	12	det	lives	14	a	11
VOA19980331.1700.1533	12	amod	lives	14	few	12
VOA19980331.1700.1533	12	amod	lives	14	more	13
VOA19980331.1700.1533	12	dobj	save	10	lives	14
VOA19980331.1700.1533	12	mark	do	17	if	15
VOA19980331.1700.1533	12	nsubj	do	17	you	16
VOA19980331.1700.1533	12	advcl	save	10	do	17
VOA19980331.1700.1533	12	amod	first	19	sickest	18
VOA19980331.1700.1533	12	advmod	do	17	first	19
VOA19980331.1700.1533	12	punct	save	10	.	20
VOA19980331.1700.1533	13	root	ROOT	0	But	1
VOA19980331.1700.1533	13	det	number	3	the	2
VOA19980331.1700.1533	13	nsubj	But	1	number	3
VOA19980331.1700.1533	13	case	patients	5	of	4
VOA19980331.1700.1533	13	nmod:of	number	3	patients	5
VOA19980331.1700.1533	13	acl	patients	5	waiting	6
VOA19980331.1700.1533	13	advmod	begins	8	then	7
VOA19980331.1700.1533	13	conj	waiting	6	begins	8
VOA19980331.1700.1533	13	mark	increase	10	to	9
VOA19980331.1700.1533	13	xcomp	begins	8	increase	10
VOA19980331.1700.1533	13	punct	increase	10	,	11
VOA19980331.1700.1533	13	xcomp	begins	8	um	12
VOA19980331.1700.1533	13	conj:and	increase	10	um	12
VOA19980331.1700.1533	13	cc	increase	10	and	13
VOA19980331.1700.1533	13	punct	increase	10	,	14
VOA19980331.1700.1533	13	case	fact	16	in	15
VOA19980331.1700.1533	13	root	,	14	fact	16
VOA19980331.1700.1533	13	punct	fact	16	,	17
VOA19980331.1700.1533	13	root	,	17	um	18
VOA19980331.1700.1533	13	case	years	21	over	19
VOA19980331.1700.1533	13	det	years	21	the	20
VOA19980331.1700.1533	13	nmod:over	um	18	years	21
VOA19980331.1700.1533	13	amod	patients	24	many	22
VOA19980331.1700.1533	13	amod	patients	24	more	23
VOA19980331.1700.1533	13	dep	years	21	patients	24
VOA19980331.1700.1533	13	dep	patients	24	who	25
VOA19980331.1700.1533	13	dep	who	25	are	26
VOA19980331.1700.1533	13	xcomp	are	26	about	27
VOA19980331.1700.1533	13	mark	die	29	to	28
VOA19980331.1700.1533	13	xcomp	about	27	die	29
VOA19980331.1700.1533	13	case	tra	32	of	30
VOA19980331.1700.1533	13	compound	tra	32	liver	31
VOA19980331.1700.1533	13	nmod:of	die	29	tra	32
VOA19980331.1700.1533	13	punct	die	29	-	33
VOA19980331.1700.1533	13	nsubj	accumulate	40	uh	34
VOA19980331.1700.1533	13	case	transplant	38	without	35
VOA19980331.1700.1533	13	det	transplant	38	a	36
VOA19980331.1700.1533	13	compound	transplant	38	liver	37
VOA19980331.1700.1533	13	nmod:without	uh	34	transplant	38
VOA19980331.1700.1533	13	aux	accumulate	40	would	39
VOA19980331.1700.1533	13	parataxis	die	29	accumulate	40
VOA19980331.1700.1533	13	punct	um	18	.	41
VOA19980331.1700.1533	14	root	ROOT	0	save	12
VOA19980331.1700.1533	14	mark	do	3	If	1
VOA19980331.1700.1533	14	nsubj	do	3	you	2
VOA19980331.1700.1533	14	advcl	save	12	do	3
VOA19980331.1700.1533	14	det	extreme	7	the	4
VOA19980331.1700.1533	14	advmod	extreme	7	uh	5
VOA19980331.1700.1533	14	amod	extreme	7	alternative	6
VOA19980331.1700.1533	14	dobj	do	3	extreme	7
VOA19980331.1700.1533	14	punct	save	12	,	8
VOA19980331.1700.1533	14	nsubj	save	12	you	9
VOA19980331.1700.1533	14	aux	save	12	do	10
VOA19980331.1700.1533	14	neg	save	12	n't	11
VOA19980331.1700.1533	14	advmod	lives	15	as	13
VOA19980331.1700.1533	14	amod	lives	15	many	14
VOA19980331.1700.1533	14	dobj	save	12	lives	15
VOA19980331.1700.1533	14	case	years	19	in	16
VOA19980331.1700.1533	14	det	years	19	the	17
VOA19980331.1700.1533	14	amod	years	19	early	18
VOA19980331.1700.1533	14	nmod:in	lives	15	years	19
VOA19980331.1700.1533	14	punct	save	12	,	20
VOA19980331.1700.1533	14	case	fraction	24	by	21
VOA19980331.1700.1533	14	det	fraction	24	a	22
VOA19980331.1700.1533	14	amod	fraction	24	small	23
VOA19980331.1700.1533	14	nmod:by	save	12	fraction	24
VOA19980331.1700.1533	14	punct	save	12	.	25
VOA19980331.1700.1533	15	root	ROOT	0	balanced	4
VOA19980331.1700.1533	15	nmod:poss	system	2	Our	1
VOA19980331.1700.1533	15	nsubj	balanced	4	system	2
VOA19980331.1700.1533	15	cop	balanced	4	is	3
VOA19980331.1700.1533	15	punct	balanced	4	,	5
VOA19980331.1700.1533	15	nsubj	right	8	it	6
VOA19980331.1700.1533	15	cop	right	8	's	7
VOA19980331.1700.1533	15	parataxis	balanced	4	right	8
VOA19980331.1700.1533	15	case	middle	11	in	9
VOA19980331.1700.1533	15	det	middle	11	the	10
VOA19980331.1700.1533	15	nmod:in	right	8	middle	11
VOA19980331.1700.1533	15	punct	balanced	4	.	12
VOA19980331.1700.1533	16	root	ROOT	0	works	6
VOA19980331.1700.1533	16	cc	works	6	And	1
VOA19980331.1700.1533	16	punct	works	6	,	2
VOA19980331.1700.1533	16	advmod	works	6	therefore	3
VOA19980331.1700.1533	16	punct	works	6	,	4
VOA19980331.1700.1533	16	nsubj	works	6	it	5
VOA19980331.1700.1533	16	advmod	well	8	very	7
VOA19980331.1700.1533	16	advmod	works	6	well	8
VOA19980331.1700.1533	16	punct	works	6	.	9
VOA19980331.1700.1533	17	root	ROOT	0	are	4
VOA19980331.1700.1533	17	nmod:tmod	are	4	Nationwide	1
VOA19980331.1700.1533	17	punct	are	4	,	2
VOA19980331.1700.1533	17	expl	are	4	there	3
VOA19980331.1700.1533	17	advmod	thousand	7	about	5
VOA19980331.1700.1533	17	compound	thousand	7	ten	6
VOA19980331.1700.1533	17	nummod	patients	8	thousand	7
VOA19980331.1700.1533	17	nsubj	become	20	patients	8
VOA19980331.1700.1533	17	acl	patients	8	waiting	9
VOA19980331.1700.1533	17	case	transplants	12	for	10
VOA19980331.1700.1533	17	compound	transplants	12	liver	11
VOA19980331.1700.1533	17	nmod:for	waiting	9	transplants	12
VOA19980331.1700.1533	17	det	year	14	each	13
VOA19980331.1700.1533	17	nmod:tmod	waiting	9	year	14
VOA19980331.1700.1533	17	cc	patients	8	and	15
VOA19980331.1700.1533	17	advmod	thousand	18	only	16
VOA19980331.1700.1533	17	compound	thousand	18	four	17
VOA19980331.1700.1533	17	nummod	organs	19	thousand	18
VOA19980331.1700.1533	17	conj:and	patients	8	organs	19
VOA19980331.1700.1533	17	nsubj	become	20	organs	19
VOA19980331.1700.1533	17	ccomp	are	4	become	20
VOA19980331.1700.1533	17	xcomp	become	20	available	21
VOA19980331.1700.1533	17	case	transplants	23	for	22
VOA19980331.1700.1533	17	nmod:for	available	21	transplants	23
VOA19980331.1700.1533	17	punct	are	4	.	24
VOA19980331.1700.1533	18	root	ROOT	0	says	3
VOA19980331.1700.1533	18	compound	Shalala	2	Secretary	1
VOA19980331.1700.1533	18	nsubj	says	3	Shalala	2
VOA19980331.1700.1533	18	dep	says	3	UNOS	4
VOA19980331.1700.1533	18	nummod	months	6	five	5
VOA19980331.1700.1533	18	nmod:npmod	ago	7	months	6
VOA19980331.1700.1533	18	advmod	UNOS	4	ago	7
VOA19980331.1700.1533	18	punct	UNOS	4	,	8
VOA19980331.1700.1533	18	cc	UNOS	4	or	9
VOA19980331.1700.1533	18	dep	says	3	gave	10
VOA19980331.1700.1533	18	conj:or	UNOS	4	gave	10
VOA19980331.1700.1533	18	iobj	gave	10	them	11
VOA19980331.1700.1533	18	nummod	months	13	five	12
VOA19980331.1700.1533	18	dobj	gave	10	months	13
VOA19980331.1700.1533	18	mark	develop	15	to	14
VOA19980331.1700.1533	18	acl	months	13	develop	15
VOA19980331.1700.1533	18	det	plan	18	a	16
VOA19980331.1700.1533	18	amod	plan	18	new	17
VOA19980331.1700.1533	18	dobj	develop	15	plan	18
VOA19980331.1700.1533	18	mark	distribute	20	to	19
VOA19980331.1700.1533	18	acl	plan	18	distribute	20
VOA19980331.1700.1533	18	dobj	distribute	20	livers	21
VOA19980331.1700.1533	18	nsubj	supply	27	which	22
VOA19980331.1700.1533	18	cop	supply	27	are	23
VOA19980331.1700.1533	18	case	supply	27	in	24
VOA19980331.1700.1533	18	det	supply	27	the	25
VOA19980331.1700.1533	18	amod	supply	27	shortest	26
VOA19980331.1700.1533	18	acl:relcl	livers	21	supply	27
VOA19980331.1700.1533	18	punct	says	3	.	28
VOA19980501.1800.0355	0	root	ROOT	0	says	6
VOA19980501.1800.0355	0	amod	Netanyahu	5	Israeli	1
VOA19980501.1800.0355	0	compound	Netanyahu	5	Prime	2
VOA19980501.1800.0355	0	compound	Netanyahu	5	Minister	3
VOA19980501.1800.0355	0	compound	Netanyahu	5	Benjamin	4
VOA19980501.1800.0355	0	nsubj	says	6	Netanyahu	5
VOA19980501.1800.0355	0	amod	gaps	8	considerable	7
VOA19980501.1800.0355	0	nsubj	remain	9	gaps	8
VOA19980501.1800.0355	0	ccomp	says	6	remain	9
VOA19980501.1800.0355	0	case	positions	14	between	10
VOA19980501.1800.0355	0	amod	positions	14	Israeli	11
VOA19980501.1800.0355	0	cc	Israeli	11	and	12
VOA19980501.1800.0355	0	conj:and	Israeli	11	Palestinian	13
VOA19980501.1800.0355	0	amod	positions	14	Palestinian	13
VOA19980501.1800.0355	0	nmod:between	remain	9	positions	14
VOA19980501.1800.0355	0	case	talks	19	before	15
VOA19980501.1800.0355	0	amod	week	17	next	16
VOA19980501.1800.0355	0	nmod:poss	talks	19	week	17
VOA19980501.1800.0355	0	case	week	17	's	18
VOA19980501.1800.0355	0	nmod:before	remain	9	talks	19
VOA19980501.1800.0355	0	case	London	21	in	20
